server_seed,client_seed,nonce,raw_output,outcome,timestamp,mechanism_id
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232530,239543247746a841335c5a756b17f9db0fddb6f81964e80ea18e14be2de78020,13.0,2026-06-03T15:47:29.037198+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232531,e661b22a7d6348071db19ad8a99ebff183f5652fb7c19f02935ba9837f34acac,83.0,2026-06-03T15:47:29.037235+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232532,5903f7178aeb397edd2686f8c859e2d93d27d776ab20d303a8a4fbcf34f7377f,88.0,2026-06-03T15:47:29.037271+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232533,b00f0a6e2c544ab64bcbf331d89a6549fc6e5b2f4671373bd7cea4ae78eeba76,27.0,2026-06-03T15:47:29.037306+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232534,513ad0bc89e5822303b60bc7e4806c9b47ce3b52f39a26a651eca3e464769b8d,21.0,2026-06-03T15:47:29.037342+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232535,52ea67367261fcda47e0262414a4ce5242b898a630bc903ea134c6291e42a6cc,59.0,2026-06-03T15:47:29.037378+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232536,bd3b3816edcdbc50c9e169d7dbee554ada3992ebb954e92f3e65ebd3dc5bee77,7.0,2026-06-03T15:47:29.037414+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232537,f8702cbd3b7e1e73a7e24af804c46990c461e571eac87cea10c22598645760b7,54.0,2026-06-03T15:47:29.037449+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232538,0c04590f1e73e7bdd5f6b0053cf4286a4b825565992f5e460329ccfe6c699f8a,36.0,2026-06-03T15:47:29.037488+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232539,08c7b2c75f87b9d755bca4f3783a8b43fb089c75837543c94f16528c23b18bf9,60.0,2026-06-03T15:47:29.037527+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232540,7ff5f6e175d66a722b7adfe9903b063ab2e7a1261d05fbe6cb1842626b842d2b,54.0,2026-06-03T15:47:29.037565+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232541,affaa568d277a04fc968556213221c80f568aeb4e3a7a736340ed8ecda531f55,45.0,2026-06-03T15:47:29.037601+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232542,da7b80d4bc0eefe6d7e4d4a212e1727e759b14402548fb98e18a6e496cc1c3a0,97.0,2026-06-03T15:47:29.037636+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232543,da0e2a273e184a38bef13c77dead360873ba7512948aa330d6690f4ddda9182a,84.0,2026-06-03T15:47:29.037672+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232544,046af41ad971eac9032da9fb3bcedaa6a059948e8680c52377734d7e4e86bebd,71.0,2026-06-03T15:47:29.037743+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232545,0e5035061bfa8e69be6cc94caad8cea2201cee306c2dfbebf94638cea18385b2,79.0,2026-06-03T15:47:29.037809+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232546,f7148f5879e0fcd88506cec996e5f150ec208d985a8981a05ab309187e4951d1,69.0,2026-06-03T15:47:29.037855+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232547,f65bcc8bbdfa98b6b95c86eb24a2e16e7017faaf7defb09d6cc9b95e958c9d14,76.0,2026-06-03T15:47:29.037891+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232548,1086d43e7bff93c2c7bcabc96ced3b5db91914721599bf63df6791aa5db2d5db,15.0,2026-06-03T15:47:29.037926+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232549,d1b93a706caa0a113b9ce6ea799b1c7a53b5b6a91a9d3c9ae15514df8c5f5bb8,65.0,2026-06-03T15:47:29.037961+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232550,4ca6db3ff17e6331a5c564ce192521f0517defb1fe83b9ad35a524611a39d75c,20.0,2026-06-03T15:47:29.037996+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232551,ebf9d7d9919bada91b4afb4d118d98e86f531d11a44fb5f9c7ddd595797da8b1,82.0,2026-06-03T15:47:29.038031+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232552,e690f392d747242db6b36c9237f7f513d48fe9fb33717bc360844be508433a3e,19.0,2026-06-03T15:47:29.038066+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232553,4e5bbd1cf38ec18c41ad76abfcf5d86f08f6b7bc0c0eecc70ed28e336e94ce81,37.0,2026-06-03T15:47:29.038101+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232554,cd2cf3bceb23e6fc3bbc5fb5770b3b5e6b1191f11e48931f5e93785616603f5e,61.0,2026-06-03T15:47:29.038136+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232555,79efb856371cc051dedd5406c554daaaf574545b6c7f3bbb7de83201d19080d5,31.0,2026-06-03T15:47:29.038171+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232556,d6c164042a5c69e462ae4b26b62baf9a6ac87f175b2e0faadde5e6387d11597c,77.0,2026-06-03T15:47:29.038206+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232557,8e4c6dbf99b9c0576531d650edc2147f486a11b48d9d4fdbcf900e43411896e7,4.0,2026-06-03T15:47:29.038241+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232558,4135b06802db64a5c56aa495f6da85ca1f3fb3b306a08262ceefe62bf078710a,9.0,2026-06-03T15:47:29.038276+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232559,e0e9453cf80bd71eaf63c02d2a1e46286417ccc41ee84dd4fada8b630b3a8f41,97.0,2026-06-03T15:47:29.038311+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232560,4dce11fb3501ead0b6fbddf085dd61be212ada609389c5ae4ce17a7bb2778f78,52.0,2026-06-03T15:47:29.038401+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232561,5510a17be4e5197b79d36231a104a4a0b834e3f471218c9c0c108fdae988a593,76.0,2026-06-03T15:47:29.038455+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232562,c489ace7e90845de28ea29fa09269dd4e6f358727e30b0aef13e773dfbf0f255,32.0,2026-06-03T15:47:29.038492+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232563,6d7a10ea5d0f7cc02ba9f410e695548601c2106f776c129c140cde0bd5425204,67.0,2026-06-03T15:47:29.038533+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232564,42b8460bed1849d33f74696608b9734d57ecc71d085e42db0052a7712f52c788,12.0,2026-06-03T15:47:29.038569+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232565,4c0a1e8ebd094abe698a2bf802d95d1919cdaaa3d92ed9d782e1ebb30c4d686c,99.0,2026-06-03T15:47:29.038604+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232566,2694f6789e39edfe5545cba99e4d05cfded78fac3cf4961bc42ce165f6ca31eb,33.0,2026-06-03T15:47:29.038641+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232567,4cfb9a5bd8456294e2d690b9b3d731cfc3083e8dc4a3036122ba1d06660e07c8,68.0,2026-06-03T15:47:29.038677+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232568,6a48c6dd0dd265495dbe30ce6c05b552bc15e405a92ed75418ec421ba43736a1,98.0,2026-06-03T15:47:29.038712+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232569,e9880020c2880c4ccfac1af0e69f789a073de837a08459114587e168af26a48c,57.0,2026-06-03T15:47:29.038747+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232570,76fcb57feecc0a200235e148759120eb8481141695f3cd6ee9a7e354c41d3d93,24.0,2026-06-03T15:47:29.038781+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232571,c9f2096e1409227bd2d467d125aeb09aa8cd73ccaab4827eb81f08c5b9aa4531,43.0,2026-06-03T15:47:29.038816+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232572,e2985df127cefcb11f5fe8be7a1fcc8241b4613ed2653e2c08f3642f487f23b6,38.0,2026-06-03T15:47:29.038855+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232573,076fdb10e158cad6c74aa57d4b6392ed22dd0e4b1f646ca03810bf54c3f4c37a,89.0,2026-06-03T15:47:29.038890+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232574,dd7df1a289f2e3433f66e05677d53b7e5ee71bc4faefc9d0d948354eaae868c1,95.0,2026-06-03T15:47:29.038925+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232575,52b5007bae2f5f15e37ddffa6106a013144a305b4a054e7adc3daa51e2000528,52.0,2026-06-03T15:47:29.038960+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232576,57645ac4e309127ed246be059a6f24810f968a1b2c8f79fda965234894a12cc2,29.0,2026-06-03T15:47:29.038997+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232577,21a2fdb6977ba848677206acf2023af9f1dd32ad6f2823aa3336ff981e89efe1,11.0,2026-06-03T15:47:29.039035+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232578,7ba3e18d4eac70d190dad91b59fcfcd99c37fd9dbfef03a0c52546d44a31704b,78.0,2026-06-03T15:47:29.039084+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232579,f50a0fbe8605a0873dbe69e8300b5e8d9621225f44addea460663a4749976e46,11.0,2026-06-03T15:47:29.039148+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232580,b30c345f3bd78b2902231c115cadd4d548d1e3ef798fdcc10e136bb3d2f33af7,4.0,2026-06-03T15:47:29.039186+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232581,5ddfe3b41bb4866e2e5d9f191b80639c151893d5e0c3fb3da1a7c378f45d14c1,9.0,2026-06-03T15:47:29.039224+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232582,b06ffcd11e9dd7516b532455162b1805b3da0f927fe534cb91071f70606c3902,34.0,2026-06-03T15:47:29.039264+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232583,ff10f6ed779db633ffc1a68bb6ad152351dc3101f6b4396c57f89dae667d2698,70.0,2026-06-03T15:47:29.039357+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232584,9ea6b37e8aa0d744d45ff9b120e7ed5431d16ed94586442a738f56f95babaea4,55.0,2026-06-03T15:47:29.039461+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232585,940e383f972d6a06a679b5511db4e4129a435995a9707b87de6985fa02ce09d8,72.0,2026-06-03T15:47:29.039521+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232586,5d4b43acc72a3101d3caa97fc2d5c2cee0a3091d9bf2cb7195f9de1b840eb117,13.0,2026-06-03T15:47:29.039570+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232587,1f8128a7edf13fa164cdbd2ef2d0435cbfaa38a18e30bce34cc2c010c80e9c5f,48.0,2026-06-03T15:47:29.039617+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232588,d052f185788cf3c6d98db6adb7f4f3d1f527b5ffacf736d0db0da71801903e3d,10.0,2026-06-03T15:47:29.039666+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232589,f0366bd951565e2f18924ccdde454a4a38aac12ed1f68d1c82d2daad3bf21201,94.0,2026-06-03T15:47:29.039718+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232590,ea68f698ab633f98b9c0671e855ebb9a01098dc88466b21df94687b7018723e4,17.0,2026-06-03T15:47:29.039812+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232591,43355e1a14261e49ffb06bde7f9deb3cfc5a55a19f4969b00583ceb6724c999d,71.0,2026-06-03T15:47:29.039860+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232592,9bc82b77a13937676c8960e158f614c74d8d7ed932e08ee62c7d9a12f4ec7887,8.0,2026-06-03T15:47:29.039900+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232593,eabea2aa5f2687ad5a532461e788f9e6b5c399dd0def7b91da1750d1b5cdddd5,27.0,2026-06-03T15:47:29.039943+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232594,c7adacb6965d4542d44c0c7f1c8d4c1f9ef4d16e4a9dbd6698e0cd962fa5b3c0,27.0,2026-06-03T15:47:29.039983+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232595,2cefdfb0d16d75a17bd4a1003e118ba95a7d85a3be0d406fe9ed04173d063f1e,73.0,2026-06-03T15:47:29.040020+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232596,8f30119f1a3fa3d7aadd04a6157c56e553be4fe29ea0ac59e4ca4cf44c723ee6,28.0,2026-06-03T15:47:29.040056+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232597,89572f1c9e32d52f1076d3d7eecaed7d5a9fef5b104e70d34054444fd2985487,85.0,2026-06-03T15:47:29.040126+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232598,163f2e473cd08d4d0ef166bc831670ed89ac9bc27a97819b1dde875637ecdbf9,68.0,2026-06-03T15:47:29.040284+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232599,9de4decdf25aa4054f2d5f497a38203fc34520eb7465a76425cbc3626c84262c,58.0,2026-06-03T15:47:29.040409+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232600,bbf278615f2235709ec64a4627374e6d475bd86390342ac1726b994cd992c928,22.0,2026-06-03T15:47:29.040476+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232601,4489450a92b4f36b1f01fb8b053a7c367c4250fa7897f36be793fca3f9ee42f0,95.0,2026-06-03T15:47:29.040535+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232602,427868485cef75d456593b0e87d6d79c2b76bafa4098cf3146d8e1a6a4f13b78,73.0,2026-06-03T15:47:29.040596+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232603,d9d0e3ea835be6fc1ffe1a783c2963434d49b042ce68b8c5ba6ae77b5ed4ebeb,7.0,2026-06-03T15:47:29.040649+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232604,f3b2a9fcfac5f9b5204b46fc944899a6844d875b5a15dfb27647e6e8a7fc031a,13.0,2026-06-03T15:47:29.040702+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232605,90623b3abd15884c3ba11aa94afa1548d30c9a35da55f146d87b125e303175e1,95.0,2026-06-03T15:47:29.040754+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232606,0f78864287216322012b88cf754e8a6f7208cbc4266185eb894197397a093ff1,31.0,2026-06-03T15:47:29.040802+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232607,d1a89eb33e36df90e33409d4413928a4d73fdc1ff75032046e4f5c970a76c273,20.0,2026-06-03T15:47:29.040850+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232608,ad7687bef1fa857c0a330726d41d8d0733516a5a998dd98c343efa32c9ab4abe,67.0,2026-06-03T15:47:29.040905+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232609,1c27a16679dc6aabbddcd0f98d9e129df93f2c2d7733522ee9e457e64338bf17,71.0,2026-06-03T15:47:29.040963+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232610,cfe0211bfa20d0538c2544fc9f518906d1ef4ea7aaad0d0b2bbc222d3cccbb58,52.0,2026-06-03T15:47:29.041025+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232611,2205cc7227933f8326d5c5674fb1e10b8eaa967cc2bce0a43aba4c565d1e25eb,63.0,2026-06-03T15:47:29.041083+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232612,2b9e0b00f805ef07998024e5a062abff0fc78f131ae971dfbacd31716fcca6e8,93.0,2026-06-03T15:47:29.041138+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232613,d4abc23b6b4c96b236db9be1c792438af94a7821937f0e76c5e472c539a4c14c,72.0,2026-06-03T15:47:29.041191+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232614,8a81807a0628107c2957efa11380a848a3870501df7733d9125b717ae449a568,43.0,2026-06-03T15:47:29.041253+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232615,dca9410f3c174a94fa7c7d052cc154467df6078832adb3781964bfe8631a9206,60.0,2026-06-03T15:47:29.041306+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232616,cac33789d1b5715ffc168223af1ce887008da334986299e3e1b4e38a50bc800e,70.0,2026-06-03T15:47:29.041357+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232617,8f9f3c52783fecb34fea1999e1059a7924ea8f6a15d65544dd4d5e7b8cd5377a,55.0,2026-06-03T15:47:29.041407+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232618,5cceebd9a0bdeb162615a1010bbf2abf97dc5c09d6549a26eb1adcf6a2aac130,66.0,2026-06-03T15:47:29.041457+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232619,e7413134e2aa6d2d06e80fe00a7e7ca84d84ffb9a78a7e5a3023048a281541bd,33.0,2026-06-03T15:47:29.041508+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232620,a3da71240ab0c4733d40671cdd273854b6d645c399d3aebb7c00d3661d874f1a,21.0,2026-06-03T15:47:29.041560+00:00,blockrand-drand-quicknet
9ea0bdad9d7ed4ace58c0ae869f2d8e0b15388cfee18ada97dd838bc7425b52a,7061a3edf75932c9f45951db018d760f,29232621,c92c60f33336873d36822275a918beb3e828f2b3b2c6f14d9e33caa4b869cbd9,20.0,2026-06-03T15:47:29.041611+00:00,blockrand-drand-quicknet
